 5.400001  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.450001  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.500002  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.550002  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.600002  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.650002  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.700002  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.750002  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.800003  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.850003  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.900003  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 5.950003  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.000000  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.020000  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.040001  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.059999  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.079998  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.100002  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.120001  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.139998  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.160000  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.180000  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.199999  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.220001  2.  -0.3300  2.  -0.064  -0.053  -0.001  -0.751   0.663   0.079   0.339  -0.895   2.088   0.273  -0.009  -0.005  -0.039    -0.050  -0.013   0.092   0.032   0.117   0.886   0.013   0.006       0.253       0.288       0.215      -0.421       0.855       0.000       0.000       0.000       0.000       0.000
 6.240000  2.  -0.3300  2.  -0.069  -0.058  -0.003  -0.769   0.809   0.069   0.483  -1.141   2.275   0.280  -0.012  -0.009  -0.047    -0.051  -0.024   0.129   0.049   0.134   1.098   0.014   0.006       0.187       0.219       0.171      -0.502       0.851       0.000       0.000       0.000       0.000       0.000
 6.260000  2.  -0.3300  2.  -0.069  -0.058  -0.003  -0.769   0.809   0.069   0.483  -1.141   2.275   0.280  -0.012  -0.009  -0.047    -0.051  -0.024   0.129   0.049   0.134   1.098   0.014   0.006       0.187       0.219       0.171      -0.502       0.851       0.000       0.000       0.000       0.000       0.000
 6.280000  2.  -0.3300  2.  -0.069  -0.058  -0.003  -0.770   0.809   0.070   0.482  -1.135   2.276   0.281  -0.012  -0.009  -0.047    -0.051  -0.024   0.129   0.048   0.134   1.095   0.014   0.006       0.187       0.218       0.170      -0.503       0.851       0.000       0.000       0.000       0.000       0.000
 6.300000  2.  -0.3300  2.  -0.069  -0.058  -0.004  -0.770   0.809   0.072   0.479  -1.121   2.277   0.282  -0.012  -0.009  -0.047    -0.051  -0.024   0.128   0.048   0.134   1.089   0.014   0.006       0.184       0.216       0.168      -0.506       0.852       0.000       0.000       0.000       0.000       0.000
 6.319999  2.  -0.3300  2.  -0.069  -0.058  -0.004  -0.769   0.810   0.075   0.475  -1.100   2.276   0.284  -0.012  -0.009  -0.047    -0.050  -0.024   0.128   0.047   0.133   1.081   0.014   0.006       0.180       0.211       0.165      -0.510       0.853       0.000       0.000       0.000       0.000       0.000
 6.340000  2.  -0.3300  2.  -0.068  -0.058  -0.005  -0.749   0.817   0.080   0.490  -1.029   2.248   0.289  -0.012  -0.009  -0.045    -0.043  -0.026   0.134   0.048   0.129   1.061   0.014   0.006       0.155       0.184       0.146      -0.516       0.852       0.000       0.000       0.000       0.000       0.000
 6.360001  2.  -0.3300  2.  -0.068  -0.058  -0.006  -0.748   0.816   0.087   0.479  -0.979   2.243   0.297  -0.012  -0.009  -0.046    -0.042  -0.026   0.133   0.045   0.128   1.044   0.014   0.006       0.150       0.178       0.142      -0.520       0.853       0.000       0.000       0.000       0.000       0.000
 6.380000  2.  -0.3300  2.  -0.069  -0.058  -0.007  -0.743   0.816   0.097   0.465  -0.896   2.231   0.311  -0.012  -0.008  -0.046    -0.040  -0.025   0.132   0.042   0.127   1.016   0.014   0.007       0.137       0.165       0.133      -0.528       0.854       0.000       0.000       0.000       0.000       0.000
 6.399999  2.  -0.3300  2.  -0.068  -0.058  -0.007  -0.732   0.820   0.103   0.451  -0.835   2.203   0.324  -0.011  -0.008  -0.047    -0.040  -0.025   0.131   0.038   0.127   1.003   0.014   0.007       0.123       0.149       0.123      -0.533       0.855       0.000       0.000       0.000       0.000       0.000
 6.420001  2.  -0.3300  2.  -0.068  -0.058  -0.008  -0.732   0.817   0.115   0.426  -0.739   2.200   0.345  -0.011  -0.008  -0.047    -0.039  -0.023   0.128   0.034   0.127   0.975   0.014   0.007       0.119       0.144       0.119      -0.537       0.857       0.000       0.000       0.000       0.000       0.000
 6.440000  2.  -0.3300  2.  -0.068  -0.058  -0.008  -0.725   0.824   0.124   0.409  -0.656   2.201   0.363  -0.010  -0.007  -0.048    -0.037  -0.023   0.125   0.030   0.127   0.959   0.014   0.008       0.105       0.129       0.109      -0.545       0.858       0.000       0.000       0.000       0.000       0.000
 6.460000  2.  -0.3300  2.  -0.068  -0.058  -0.009  -0.722   0.830   0.139   0.382  -0.533   2.226   0.388  -0.010  -0.007  -0.049    -0.034  -0.022   0.121   0.027   0.128   0.929   0.014   0.009       0.094       0.117       0.100      -0.555       0.860       0.000       0.000       0.000       0.000       0.000
 6.480000  2.  -0.3300  2.  -0.068  -0.057  -0.010  -0.722   0.841   0.155   0.357  -0.403   2.272   0.412  -0.009  -0.006  -0.050    -0.029  -0.022   0.116   0.023   0.127   0.901   0.014   0.010       0.083       0.105       0.092      -0.566       0.862       0.000       0.000       0.000       0.000       0.000
 6.499999  2.  -0.3300  2.  -0.074  -0.060  -0.027  -0.813   0.862   0.159   0.322  -0.314   2.622   0.437  -0.007  -0.004  -0.043    -0.024  -0.031   0.092   0.023   0.120   0.848   0.014   0.010       0.472       0.533       0.361      -0.237       0.874       0.000       0.000       0.000       0.000       0.000
 6.520000  2.  -0.3300  2.  -0.074  -0.060  -0.031  -0.811   0.873   0.177   0.294  -0.161   2.703   0.471  -0.006  -0.003  -0.036    -0.012  -0.028   0.085   0.022   0.117   0.800   0.014   0.010       0.497       0.558       0.380      -0.211       0.880       0.000       0.000       0.000       0.000       0.000
 6.539999  2.  -0.3300  2.  -0.075  -0.060  -0.034  -0.794   0.883   0.199   0.261   0.008   2.735   0.535  -0.005  -0.002  -0.021     0.004  -0.015   0.082   0.020   0.117   0.747   0.014   0.011       0.521       0.577       0.395      -0.185       0.887       0.000       0.000       0.000       0.000       0.000
 6.560000  2.  -0.3300  2.  -0.075  -0.061  -0.038  -0.741   0.905   0.217   0.235   0.134   2.616   0.612  -0.005   0.000   0.004     0.019   0.010   0.085   0.020   0.124   0.724   0.014   0.011       0.537       0.582       0.400      -0.150       0.894       0.000       0.000       0.000       0.000       0.000
 6.579999  2.  -0.3300  2.  -0.075  -0.060  -0.042  -0.650   0.985   0.237   0.279   0.170   2.596   0.698  -0.005   0.002   0.051     0.068   0.050   0.099   0.035   0.131   0.739   0.014   0.011       0.519       0.542       0.372      -0.147       0.905       0.000       0.000       0.000       0.000       0.000
 6.600000  2.  -0.3300  2.  -0.073  -0.059  -0.035  -0.662   0.955   0.242   0.266   0.184   2.572   0.681  -0.005   0.001   0.028     0.064   0.044   0.102   0.033   0.132   0.742   0.014   0.011       0.374       0.390       0.276      -0.291       0.901       0.000       0.000       0.000       0.000       0.000
 6.619999  2.  -0.3300  2.  -0.073  -0.059  -0.034  -0.670   0.947   0.242   0.275   0.164   2.628   0.685  -0.005   0.001   0.022     0.080   0.046   0.107   0.040   0.134   0.743   0.014   0.011       0.364       0.374       0.272      -0.309       0.903       0.000       0.000       0.000       0.000       0.000
 6.639999  2.  -0.3300  2.  -0.074  -0.060  -0.034  -0.687   0.919   0.239   0.280   0.144   2.697   0.693  -0.005   0.001   0.014     0.098   0.049   0.115   0.050   0.135   0.727   0.014   0.010       0.350       0.355       0.270      -0.335       0.904       0.000       0.000       0.000       0.000       0.000
 6.660000  2.  -0.3300  2.  -0.075  -0.061  -0.032  -0.712   0.872   0.240   0.262   0.128   2.767   0.716  -0.004   0.002   0.004     0.115   0.054   0.120   0.056   0.137   0.704   0.014   0.010       0.337       0.334       0.271      -0.366       0.907       0.000       0.000       0.000       0.000       0.000
 6.679999  2.  -0.3300  2.  -0.076  -0.061  -0.031  -0.759   0.817   0.239   0.255   0.088   2.956   0.729  -0.004   0.002  -0.008     0.141   0.054   0.126   0.066   0.135   0.671   0.014   0.010       0.314       0.303       0.268      -0.423       0.910       0.000       0.000       0.000       0.000       0.000
 6.699999  2.  -0.3300  2.  -0.079  -0.062  -0.037  -0.801   0.821   0.239   0.277   0.038   3.216   0.742  -0.004   0.003   0.014     0.154   0.053   0.119   0.068   0.123   0.634   0.014   0.009       0.519       0.521       0.399      -0.272       0.922       0.000       0.000       0.000       0.000       0.000
 6.720000  2.  -0.3300  2.  -0.094  -0.070  -0.075  -0.875   0.922   0.228   0.369  -0.093   3.681   0.870  -0.005   0.007   0.102     0.216   0.096   0.113   0.103   0.132   0.660   0.014   0.007       1.610       1.639       1.118       0.637       0.962       0.000       0.000       0.000       0.000       0.000
 6.739999  2.  -0.3300  2.  -0.112  -0.079  -0.121  -0.966   1.007   0.208   0.464  -0.253   4.158   1.018  -0.004   0.013   0.239     0.301   0.149   0.118   0.153   0.150   0.698   0.014   0.004       2.879       2.908       1.986       1.693       1.007       0.000       0.000       0.000       0.000       0.000
 6.759999  2.  -0.3300  2.  -0.120  -0.082  -0.156  -0.860   1.104   0.220   0.587  -0.336   4.314   1.265  -0.002   0.021   0.479     0.462   0.253   0.170   0.228   0.186   0.765   0.014   0.002       3.582       3.494       2.496       2.292       1.047       0.000       0.000       0.000       0.000       0.000
 6.780000  2.  -0.3300  2.  -0.116  -0.077  -0.180  -0.491   1.218   0.274   0.748  -0.320   4.107   1.635   0.002   0.031   0.840     0.709   0.414   0.271   0.328   0.241   0.857   0.014   0.002       3.570       3.230       2.557       2.341       1.082       0.000       0.000       0.000       0.000       0.000
 6.799999  2.  -0.3300  2.  -0.100  -0.066  -0.189   0.100   1.341   0.353   0.903  -0.173   3.574   1.989   0.007   0.044   1.375     0.954   0.584   0.386   0.420   0.292   0.951   0.014   0.002       2.685       2.031       2.061       1.747       1.100       0.000       0.000       0.000       0.000       0.000
 6.819999  2.  -0.3300  2.  -0.089  -0.058  -0.177   0.368   1.357   0.407   0.982  -0.173   3.291   2.212   0.009   0.045   1.298     1.092   0.660   0.449   0.466   0.321   0.978   0.015   0.004       2.089       1.306       1.672       1.287       1.106       0.000       0.000       0.000       0.000       0.000
 6.839999  2.  -0.3300  2.  -0.094  -0.062  -0.170   0.159   1.307   0.372   0.898  -0.135   3.404   2.070   0.009   0.044   1.211     1.011   0.617   0.425   0.445   0.316   1.004   0.015   0.005       2.290       1.600       1.815       1.432       1.090       0.000       0.000       0.000       0.000       0.000
 6.860000  2.  -0.3300  2.  -0.098  -0.064  -0.164  -0.002   1.260   0.347   0.835  -0.121   3.497   1.978   0.009   0.042   1.092     0.961   0.587   0.413   0.434   0.315   1.033   0.016   0.007       2.447       1.820       1.931       1.547       1.079       0.000       0.000       0.000       0.000       0.000
 6.879999  2.  -0.3300  2.  -0.102  -0.066  -0.157  -0.168   1.210   0.321   0.767  -0.100   3.588   1.880   0.009   0.041   0.970     0.906   0.557   0.399   0.421   0.315   1.066   0.016   0.009       2.587       2.029       2.034       1.647       1.068       0.000       0.000       0.000       0.000       0.000
 6.899999  2.  -0.3300  2.  -0.106  -0.069  -0.148  -0.337   1.160   0.296   0.697  -0.076   3.677   1.775   0.010   0.040   0.849     0.847   0.525   0.386   0.407   0.315   1.108   0.017   0.011       2.705       2.221       2.119       1.728       1.056       0.000       0.000       0.000       0.000       0.000
 6.919999  2.  -0.3300  2.  -0.109  -0.071  -0.136  -0.508   1.108   0.271   0.625  -0.046   3.759   1.661   0.010   0.039   0.731     0.782   0.494   0.373   0.390   0.315   1.161   0.018   0.014       2.789       2.384       2.177       1.778       1.043       0.000       0.000       0.000       0.000       0.000
 6.939999  2.  -0.3300  2.  -0.111  -0.073  -0.122  -0.678   1.055   0.249   0.552   0.001   3.828   1.537   0.010   0.038   0.620     0.712   0.463   0.361   0.371   0.315   1.227   0.019   0.017       2.821       2.501       2.192       1.782       1.029       0.000       0.000       0.000       0.000       0.000
 6.959999  2.  -0.3300  2.  -0.113  -0.074  -0.104  -0.841   1.001   0.230   0.479   0.073   3.878   1.406   0.011   0.037   0.525     0.635   0.433   0.350   0.348   0.315   1.308   0.020   0.022       2.781       2.551       2.151       1.721       1.015       0.000       0.000       0.000       0.000       0.000
 6.979999  2.  -0.3300  2.  -0.113  -0.076  -0.086  -1.006   0.918   0.207   0.379   0.135   3.912   1.200   0.010   0.034   0.424     0.504   0.362   0.310   0.299   0.293   1.310   0.020   0.024       2.627       2.507       2.017       1.559       0.998       0.000       0.000       0.000       0.000       0.000
 6.999999  2.  -0.3300  2.  -0.109  -0.075  -0.058  -1.030   0.893   0.222   0.353   0.267   3.709   1.177   0.010   0.034   0.348     0.485   0.380   0.333   0.293   0.311   1.421   0.022   0.030       2.234       2.144       1.718       1.189       0.985       0.000       0.000       0.000       0.000       0.000
 7.020000  2.  -0.3300  2.  -0.110  -0.076  -0.061  -1.087   0.854   0.212   0.313   0.242   3.756   1.105   0.009   0.031   0.311     0.426   0.335   0.296   0.267   0.289   1.327   0.021   0.028       2.271       2.213       1.739       1.208       0.986       0.000       0.000       0.000       0.000       0.000
 7.040001  2.  -0.3300  2.  -0.111  -0.076  -0.060  -1.101   0.847   0.217   0.309   0.249   3.770   1.122   0.009   0.031   0.312     0.427   0.340   0.294   0.267   0.289   1.324   0.021   0.028       2.283       2.227       1.746       1.205       0.988       0.000       0.000       0.000       0.000       0.000
 7.059999  2.  -0.3300  2.  -0.111  -0.076  -0.058  -1.115   0.839   0.222   0.305   0.258   3.777   1.140   0.009   0.032   0.314     0.428   0.346   0.293   0.266   0.288   1.322   0.022   0.029       2.280       2.226       1.741       1.189       0.991       0.000       0.000       0.000       0.000       0.000
 7.079998  2.  -0.3300  2.  -0.111  -0.076  -0.055  -1.128   0.829   0.229   0.302   0.274   3.780   1.161   0.010   0.032   0.316     0.429   0.352   0.292   0.265   0.288   1.320   0.022   0.030       2.261       2.211       1.724       1.157       0.993       0.000       0.000       0.000       0.000       0.000
 7.099998  2.  -0.3300  2.  -0.111  -0.076  -0.051  -1.140   0.817   0.237   0.299   0.293   3.776   1.182   0.010   0.032   0.320     0.429   0.360   0.291   0.264   0.287   1.319   0.022   0.031       2.220       2.175       1.689       1.106       0.995       0.000       0.000       0.000       0.000       0.000
 7.119998  2.  -0.3300  2.  -0.111  -0.077  -0.046  -1.151   0.803   0.246   0.296   0.314   3.764   1.201   0.011   0.033   0.325     0.428   0.368   0.292   0.261   0.286   1.320   0.023   0.033       2.154       2.115       1.635       1.029       0.997       0.000       0.000       0.000       0.000       0.000
 7.139998  2.  -0.3300  2.  -0.110  -0.077  -0.040  -1.160   0.786   0.256   0.293   0.338   3.743   1.218   0.011   0.034   0.330     0.427   0.378   0.295   0.257   0.286   1.321   0.024   0.035       2.054       2.021       1.554       0.920       0.998       0.000       0.000       0.000       0.000       0.000
 7.160000  2.  -0.3300  2.  -0.109  -0.077  -0.034  -1.169   0.756   0.265   0.278   0.350   3.695   1.203   0.010   0.032   0.317     0.399   0.364   0.279   0.241   0.274   1.267   0.024   0.035       1.893       1.875       1.424       0.755       0.998       0.000       0.000       0.000       0.000       0.000
 7.180000  2.  -0.3300  2.  -0.109  -0.077  -0.031  -1.179   0.749   0.269   0.281   0.369   3.671   1.236   0.011   0.033   0.329     0.412   0.383   0.288   0.250   0.283   1.294   0.024   0.036       1.915       1.891       1.442       0.763       1.001       0.000       0.000       0.000       0.000       0.000
 7.199999  2.  -0.3300  2.  -0.112  -0.078  -0.033  -1.208   0.751   0.267   0.290   0.361   3.733   1.272   0.012   0.035   0.352     0.432   0.403   0.296   0.263   0.292   1.331   0.025   0.037       2.109       2.082       1.585       0.925       1.008       0.000       0.000       0.000       0.000       0.000
 7.219998  2.  -0.3300  2.  -0.115  -0.079  -0.035  -1.239   0.751   0.263   0.299   0.350   3.796   1.304   0.013   0.037   0.374     0.449   0.422   0.305   0.275   0.302   1.365   0.025   0.037       2.307       2.279       1.731       1.089       1.014       0.000       0.000       0.000       0.000       0.000
 7.240000  2.  -0.3300  2.  -0.118  -0.081  -0.037  -1.274   0.749   0.259   0.306   0.335   3.859   1.332   0.013   0.039   0.396     0.465   0.440   0.312   0.285   0.311   1.397   0.026   0.038       2.511       2.481       1.879       1.255       1.021       0.000       0.000       0.000       0.000       0.000
 7.260000  2.  -0.3300  2.  -0.121  -0.082  -0.040  -1.312   0.745   0.254   0.313   0.316   3.920   1.355   0.014   0.041   0.417     0.478   0.457   0.320   0.295   0.319   1.426   0.026   0.039       2.717       2.687       2.029       1.421       1.028       0.000       0.000       0.000       0.000       0.000
 7.280000  2.  -0.3300  2.  -0.125  -0.084  -0.041  -1.354   0.737   0.248   0.319   0.298   3.984   1.374   0.015   0.042   0.437     0.488   0.472   0.326   0.303   0.326   1.451   0.027   0.040       2.924       2.896       2.178       1.587       1.035       0.000       0.000       0.000       0.000       0.000
 7.300000  2.  -0.3300  2.  -0.128  -0.086  -0.044  -1.403   0.723   0.241   0.320   0.272   4.048   1.375   0.016   0.043   0.449     0.488   0.479   0.326   0.306   0.329   1.457   0.027   0.041       3.131       3.109       2.325       1.749       1.041       0.000       0.000       0.000       0.000       0.000
 7.319999  2.  -0.3300  2.  -0.129  -0.087  -0.042  -1.413   0.714   0.243   0.320   0.262   4.033   1.377   0.015   0.043   0.450     0.483   0.481   0.321   0.304   0.328   1.444   0.027   0.041       3.155       3.135       2.335       1.753       1.046       0.000       0.000       0.000       0.000       0.000
 7.340000  2.  -0.3300  2.  -0.129  -0.086  -0.039  -1.404   0.717   0.250   0.329   0.268   4.011   1.400   0.015   0.044   0.459     0.498   0.496   0.329   0.310   0.333   1.450   0.027   0.040       3.132       3.102       2.316       1.719       1.051       0.000       0.000       0.000       0.000       0.000
 7.359999  2.  -0.3300  2.  -0.130  -0.087  -0.036  -1.396   0.723   0.256   0.345   0.269   4.006   1.428   0.015   0.044   0.474     0.518   0.514   0.337   0.317   0.339   1.458   0.027   0.040       3.153       3.112       2.327       1.721       1.057       0.000       0.000       0.000       0.000       0.000
 7.380000  2.  -0.3300  2.  -0.130  -0.087  -0.033  -1.392   0.724   0.262   0.359   0.268   4.005   1.450   0.015   0.045   0.488     0.534   0.529   0.344   0.323   0.343   1.460   0.027   0.040       3.163       3.111       2.329       1.708       1.063       0.000       0.000       0.000       0.000       0.000
 7.399999  2.  -0.3300  2.  -0.131  -0.088  -0.029  -1.387   0.728   0.269   0.375   0.268   4.001   1.474   0.015   0.046   0.503     0.552   0.546   0.351   0.329   0.348   1.463   0.026   0.039       3.184       3.120       2.338       1.705       1.070       0.000       0.000       0.000       0.000       0.000
 7.419999  2.  -0.3300  2.  -0.132  -0.089  -0.026  -1.384   0.729   0.276   0.390   0.266   3.998   1.493   0.015   0.046   0.518     0.568   0.562   0.358   0.334   0.352   1.462   0.026   0.039       3.202       3.128       2.345       1.698       1.077       0.000       0.000       0.000       0.000       0.000
 7.439999  2.  -0.3300  2.  -0.133  -0.089  -0.022  -1.383   0.728   0.283   0.405   0.262   3.988   1.508   0.015   0.047   0.533     0.583   0.578   0.364   0.339   0.355   1.457   0.026   0.038       3.228       3.142       2.358       1.697       1.083       0.000       0.000       0.000       0.000       0.000
 7.462398  2.  -0.3300  2.  -0.134  -0.090  -0.017  -1.384   0.725   0.292   0.421   0.258   3.977   1.518   0.015   0.047   0.547     0.596   0.593   0.369   0.342   0.357   1.446   0.026   0.038       3.262       3.164       2.376       1.701       1.091       0.000       0.000       0.000       0.000       0.000
 7.477121  2.  -0.3300  2.  -0.134  -0.091  -0.014  -1.385   0.721   0.297   0.431   0.255   3.972   1.522   0.015   0.047   0.556     0.603   0.602   0.372   0.343   0.358   1.436   0.025   0.037       3.285       3.180       2.389       1.705       1.096       0.000       0.000       0.000       0.000       0.000
 7.491362  2.  -0.3300  2.  -0.135  -0.092  -0.010  -1.386   0.716   0.302   0.440   0.253   3.970   1.524   0.014   0.047   0.564     0.608   0.610   0.375   0.344   0.359   1.422   0.025   0.037       3.309       3.196       2.402       1.710       1.101       0.000       0.000       0.000       0.000       0.000
 7.505150  2.  -0.3300  2.  -0.136  -0.093  -0.007  -1.387   0.709   0.307   0.448   0.252   3.969   1.524   0.014   0.047   0.571     0.612   0.615   0.376   0.344   0.358   1.406   0.025   0.036       3.332       3.213       2.414       1.716       1.106       0.000       0.000       0.000       0.000       0.000
 7.518514  2.  -0.3300  2.  -0.136  -0.093  -0.007  -1.400   0.686   0.306   0.438   0.225   3.979   1.487   0.013   0.045   0.559     0.589   0.597   0.359   0.332   0.347   1.352   0.024   0.034       3.349       3.239       2.420       1.720       1.109       0.000       0.000       0.000       0.000       0.000
 7.531479  2.  -0.3300  2.  -0.136  -0.094  -0.003  -1.406   0.667   0.309   0.430   0.224   3.944   1.469   0.013   0.044   0.551     0.580   0.594   0.355   0.327   0.344   1.335   0.024   0.034       3.286       3.178       2.375       1.657       1.111       0.000       0.000       0.000       0.000       0.000
 7.544068  2.  -0.3300  2.  -0.136  -0.094   0.000  -1.407   0.656   0.311   0.426   0.222   3.924   1.457   0.013   0.044   0.547     0.577   0.594   0.354   0.325   0.343   1.323   0.024   0.034       3.254       3.140       2.358       1.625       1.112       0.000       0.000       0.000       0.000       0.000
 7.556303  2.  -0.3300  2.  -0.137  -0.095   0.000  -1.413   0.649   0.310   0.428   0.213   3.946   1.451   0.012   0.044   0.549     0.579   0.593   0.353   0.326   0.342   1.315   0.024   0.033       3.308       3.189       2.399       1.667       1.115       0.000       0.000       0.000       0.000       0.000
