 7.219998   0.0932  2.  0.006  0.009  0.085  0.467  0.646  0.259  0.642  1.128  1.417  1.696  0.027    0.085  1.149  1.011  0.985  0.685  0.437  0.448  2.152  0.046  0.094  1.046
 7.240000   0.0932  2.  0.006  0.008  0.088  0.448  0.636  0.252  0.619  1.144  1.327  1.657  0.028    0.081  1.070  0.998  0.991  0.695  0.429  0.451  2.186  0.048  0.101  1.044
 7.260000   0.0932  2.  0.005  0.007  0.088  0.389  0.580  0.228  0.560  1.088  1.235  1.520  0.029    0.075  0.946  0.929  0.950  0.672  0.403  0.436  2.148  0.050  0.105  1.038
 7.280000   0.0932  2.  0.005  0.006  0.083  0.343  0.524  0.206  0.509  1.009  1.214  1.397  0.027    0.068  0.843  0.859  0.889  0.631  0.375  0.412  2.040  0.049  0.103  1.037
 7.300000   0.0932  2.  0.005  0.006  0.084  0.358  0.539  0.212  0.522  1.023  1.250  1.420  0.028    0.069  0.864  0.871  0.899  0.636  0.381  0.415  2.036  0.048  0.102  1.042
 7.319999   0.0932  2.  0.005  0.007  0.085  0.372  0.553  0.217  0.535  1.036  1.288  1.442  0.028    0.070  0.883  0.882  0.907  0.641  0.387  0.417  2.030  0.048  0.100  1.048
 7.340000   0.0932  2.  0.005  0.007  0.085  0.386  0.567  0.222  0.547  1.048  1.329  1.461  0.028    0.071  0.900  0.892  0.914  0.645  0.392  0.420  2.020  0.047  0.099  1.054
 7.359999   0.0932  2.  0.005  0.007  0.086  0.399  0.579  0.226  0.558  1.056  1.371  1.477  0.028    0.071  0.916  0.899  0.920  0.647  0.397  0.421  2.006  0.046  0.097  1.060
 7.380000   0.0932  2.  0.005  0.007  0.086  0.412  0.591  0.230  0.569  1.063  1.415  1.489  0.028    0.072  0.929  0.905  0.923  0.648  0.401  0.422  1.988  0.046  0.095  1.066
 7.399999   0.0932  2.  0.005  0.007  0.086  0.422  0.600  0.234  0.578  1.065  1.461  1.497  0.028    0.072  0.938  0.908  0.924  0.648  0.404  0.422  1.964  0.045  0.092  1.072
 7.419999   0.0932  2.  0.005  0.007  0.086  0.431  0.607  0.236  0.585  1.063  1.510  1.498  0.028    0.072  0.943  0.907  0.922  0.645  0.407  0.421  1.933  0.043  0.090  1.079
 7.439999   0.0932  2.  0.005  0.007  0.086  0.437  0.611  0.238  0.591  1.057  1.560  1.493  0.028    0.072  0.944  0.904  0.917  0.640  0.408  0.419  1.896  0.042  0.087  1.085
 7.462398   0.0932  2.  0.005  0.007  0.085  0.439  0.609  0.237  0.591  1.038  1.623  1.472  0.027    0.071  0.933  0.890  0.903  0.629  0.407  0.414  1.837  0.040  0.082  1.092
 7.477121   0.0932  2.  0.005  0.007  0.084  0.438  0.605  0.236  0.589  1.020  1.659  1.451  0.027    0.071  0.921  0.878  0.890  0.619  0.405  0.409  1.789  0.038  0.078  1.095
 7.491362   0.0932  2.  0.005  0.006  0.078  0.423  0.576  0.226  0.566  0.960  1.687  1.386  0.025    0.067  0.884  0.834  0.842  0.582  0.390  0.388  1.674  0.035  0.072  1.098
 7.505150   0.0932  2.  0.005  0.006  0.076  0.409  0.556  0.218  0.548  0.925  1.709  1.341  0.024    0.064  0.847  0.807  0.814  0.562  0.380  0.377  1.617  0.034  0.069  1.099
 7.518514   0.0932  2.  0.005  0.007  0.076  0.428  0.574  0.224  0.561  0.942  1.744  1.369  0.024    0.065  0.864  0.821  0.823  0.567  0.387  0.380  1.614  0.033  0.067  1.104
 7.531479   0.0932  2.  0.005  0.007  0.077  0.446  0.591  0.229  0.574  0.957  1.775  1.395  0.024    0.065  0.878  0.833  0.831  0.572  0.393  0.383  1.610  0.033  0.065  1.109
 7.544068   0.0932  2.  0.005  0.007  0.077  0.462  0.607  0.234  0.585  0.971  1.805  1.418  0.024    0.066  0.891  0.845  0.838  0.575  0.398  0.385  1.605  0.032  0.064  1.113
 7.556303   0.0932  2.  0.006  0.007  0.077  0.478  0.621  0.238  0.596  0.984  1.833  1.439  0.024    0.066  0.902  0.855  0.845  0.579  0.404  0.387  1.600  0.032  0.062  1.118
 7.568202   0.0932  2.  0.006  0.007  0.078  0.492  0.635  0.243  0.605  0.995  1.860  1.458  0.024    0.066  0.912  0.864  0.850  0.581  0.408  0.389  1.593  0.031  0.060  1.122
 7.579783   0.0932  2.  0.006  0.008  0.078  0.506  0.647  0.246  0.613  1.005  1.884  1.475  0.024    0.066  0.919  0.872  0.854  0.583  0.412  0.390  1.585  0.030  0.059  1.126
 7.591064   0.0932  2.  0.006  0.008  0.078  0.518  0.658  0.250  0.621  1.014  1.908  1.489  0.024    0.066  0.925  0.879  0.858  0.585  0.416  0.391  1.577  0.030  0.057  1.130
 7.602060   0.0932  2.  0.006  0.008  0.078  0.528  0.667  0.252  0.627  1.020  1.942  1.500  0.024    0.066  0.928  0.883  0.859  0.585  0.419  0.391  1.565  0.029  0.056  1.134
 7.628389   0.0932  2.  0.007  0.008  0.078  0.550  0.686  0.257  0.639  1.034  2.010  1.520  0.024    0.065  0.930  0.892  0.862  0.585  0.425  0.391  1.538  0.028  0.052  1.143
 7.653213   0.0932  2.  0.007  0.008  0.078  0.564  0.698  0.260  0.644  1.039  2.089  1.526  0.023    0.064  0.921  0.893  0.859  0.581  0.428  0.389  1.503  0.026  0.049  1.151
 7.676693   0.0932  2.  0.007  0.008  0.077  0.569  0.701  0.259  0.642  1.035  2.169  1.515  0.023    0.062  0.898  0.885  0.849  0.573  0.428  0.384  1.460  0.025  0.045  1.157
 7.698970   0.0932  2.  0.007  0.008  0.076  0.564  0.693  0.254  0.630  1.016  2.252  1.483  0.023    0.059  0.860  0.865  0.829  0.558  0.423  0.375  1.400  0.023  0.041  1.162
 7.720160   0.0932  2.  0.007  0.008  0.074  0.536  0.665  0.243  0.604  0.982  2.294  1.426  0.022    0.056  0.799  0.833  0.798  0.538  0.410  0.364  1.343  0.022  0.039  1.164
 7.740363   0.0932  2.  0.007  0.008  0.073  0.547  0.676  0.246  0.609  0.994  2.299  1.440  0.022    0.055  0.790  0.839  0.797  0.537  0.414  0.362  1.320  0.021  0.037  1.169
 7.756545   0.0932  2.  0.007  0.009  0.073  0.557  0.688  0.250  0.617  1.014  2.315  1.464  0.022    0.054  0.783  0.851  0.805  0.543  0.420  0.366  1.317  0.021  0.035  1.173
 7.806545   0.0932  2.  0.009  0.011  0.075  0.561  0.700  0.255  0.627  1.048  2.451  1.508  0.022    0.052  0.721  0.874  0.813  0.553  0.434  0.376  1.300  0.019  0.032  1.185
 7.856545   0.0932  2.  0.011  0.013  0.076  0.500  0.642  0.241  0.595  1.012  2.777  1.473  0.021    0.050  0.561  0.853  0.778  0.538  0.433  0.378  1.243  0.018  0.029  1.190
 7.906545   0.0932  2.  0.012  0.014  0.076  0.524  0.661  0.247  0.610  1.032  3.255  1.504  0.021    0.052  0.559  0.861  0.777  0.535  0.438  0.377  1.213  0.018  0.026  1.206
 7.956545   0.0932  2.  0.013  0.015  0.078  0.549  0.689  0.256  0.631  1.072  4.033  1.548  0.021    0.056  0.571  0.879  0.788  0.541  0.449  0.383  1.206  0.018  0.024  1.222
 8.006543   0.0932  2.  0.014  0.016  0.081  0.531  0.680  0.252  0.626  1.073  5.098  1.529  0.021    0.062  0.559  0.864  0.772  0.529  0.448  0.384  1.181  0.018  0.021  1.235
 8.056546   0.0932  2.  0.013  0.015  0.084  0.482  0.638  0.237  0.598  1.032  6.095  1.457  0.020    0.065  0.535  0.818  0.733  0.501  0.435  0.376  1.139  0.018  0.020  1.245
 8.106544   0.0932  2.  0.014  0.017  0.087  0.525  0.683  0.252  0.636  1.095  7.078  1.545  0.020    0.070  0.562  0.855  0.759  0.517  0.455  0.388  1.163  0.019  0.019  1.264
 8.156547   0.0932  2.  0.015  0.018  0.091  0.562  0.721  0.265  0.670  1.146  7.904  1.619  0.021    0.075  0.586  0.884  0.781  0.530  0.473  0.399  1.184  0.019  0.019  1.284
 8.206545   0.0932  2.  0.016  0.018  0.094  0.579  0.736  0.270  0.692  1.160  8.445  1.662  0.020    0.077  0.597  0.890  0.782  0.526  0.479  0.399  1.179  0.020  0.018  1.303
 8.256547   0.0932  2.  0.015  0.017  0.096  0.559  0.708  0.261  0.688  1.110  8.708  1.640  0.019    0.075  0.587  0.856  0.749  0.498  0.467  0.383  1.134  0.020  0.017  1.317
 8.306547   0.0932  2.  0.014  0.016  0.106  0.550  0.712  0.264  0.717  1.107  8.778  1.686  0.020    0.077  0.610  0.869  0.763  0.502  0.475  0.391  1.167  0.020  0.017  1.332
 8.356546   0.0932  2.  0.016  0.018  0.119  0.607  0.789  0.290  0.799  1.210  8.482  1.854  0.022    0.079  0.666  0.947  0.826  0.544  0.508  0.418  1.245  0.020  0.017  1.354
 8.406547   0.0932  2.  0.018  0.020  0.135  0.670  0.871  0.319  0.895  1.317  8.009  2.041  0.023    0.081  0.726  1.032  0.892  0.586  0.540  0.443  1.325  0.020  0.018  1.380
 8.456547   0.0932  2.  0.019  0.022  0.150  0.730  0.942  0.344  0.991  1.406  7.559  2.213  0.024    0.082  0.778  1.106  0.944  0.616  0.565  0.461  1.382  0.020  0.018  1.408
 8.506547   0.0932  2.  0.020  0.023  0.164  0.780  0.992  0.365  1.082  1.461  7.155  2.360  0.024    0.081  0.812  1.163  0.979  0.629  0.579  0.467  1.408  0.021  0.018  1.436
 8.556547   0.0932  2.  0.020  0.023  0.176  0.808  1.000  0.378  1.146  1.453  6.869  2.439  0.023    0.078  0.814  1.180  0.980  0.612  0.575  0.454  1.380  0.021  0.017  1.460
 8.606546   0.0932  2.  0.020  0.023  0.193  0.833  1.007  0.397  1.213  1.442  6.598  2.517  0.022    0.077  0.821  1.201  0.992  0.598  0.572  0.443  1.362  0.021  0.017  1.482
 8.656548   0.0932  2.  0.021  0.024  0.222  0.896  1.074  0.441  1.321  1.515  6.231  2.672  0.023    0.079  0.870  1.276  1.058  0.621  0.591  0.454  1.406  0.021  0.018  1.509
 8.706548   0.0932  2.  0.023  0.027  0.261  1.005  1.195  0.506  1.456  1.657  5.813  2.881  0.025    0.083  0.957  1.384  1.161  0.670  0.622  0.478  1.490  0.022  0.019  1.542
 8.756548   0.0932  2.  0.025  0.029  0.300  1.100  1.302  0.571  1.581  1.786  5.449  3.067  0.027    0.087  1.034  1.481  1.256  0.716  0.649  0.497  1.566  0.023  0.022  1.570
 8.806548   0.0932  2.  0.027  0.031  0.334  1.174  1.375  0.625  1.682  1.873  5.164  3.206  0.027    0.091  1.094  1.550  1.321  0.745  0.662  0.504  1.611  0.024  0.023  1.593
 8.856548   0.0932  2.  0.029  0.033  0.375  1.286  1.488  0.692  1.803  2.009  4.846  3.373  0.028    0.095  1.174  1.635  1.403  0.790  0.680  0.515  1.670  0.025  0.026  1.613
 8.906549   0.0932  2.  0.032  0.037  0.418  1.435  1.641  0.766  1.935  2.203  4.526  3.560  0.030    0.101  1.280  1.735  1.497  0.850  0.702  0.532  1.743  0.026  0.028  1.631
 8.956549   0.0932  2.  0.035  0.041  0.466  1.627  1.844  0.844  2.073  2.437  4.213  3.748  0.032    0.108  1.398  1.841  1.600  0.921  0.736  0.559  1.827  0.026  0.027  1.644
 9.006547   0.0932  2.  0.042  0.049  0.529  1.946  2.195  0.950  2.258  2.833  3.832  4.010  0.039    0.121  1.594  2.002  1.756  1.039  0.794  0.613  1.974  0.026  0.027  1.668
 9.056550   0.0932  2.  0.054  0.063  0.635  2.400  2.752  1.107  2.530  3.491  3.382  4.443  0.052    0.146  1.941  2.267  2.021  1.243  0.883  0.713  2.274  0.030  0.038  1.713
 9.106548   0.0932  2.  0.044  0.053  0.675  2.365  2.658  1.094  2.522  3.291  3.389  4.353  0.052    0.145  1.921  2.217  2.002  1.223  0.858  0.699  2.275  0.031  0.042  1.673
 9.156549   0.0932  2.  0.044  0.053  0.707  2.617  2.851  1.129  2.582  3.383  3.250  4.377  0.052    0.148  1.994  2.246  2.035  1.246  0.866  0.702  2.292  0.030  0.039  1.681
 9.206551   0.0932  2.  0.046  0.055  0.761  2.927  3.129  1.188  2.683  3.604  3.076  4.509  0.056    0.157  2.155  2.326  2.124  1.312  0.885  0.725  2.390  0.032  0.045  1.701
 9.225309   0.0932  2.  0.047  0.056  0.780  3.034  3.220  1.208  2.715  3.672  3.021  4.555  0.058    0.159  2.210  2.352  2.151  1.331  0.891  0.731  2.418  0.033  0.046  1.710
 9.230449   0.0932  2.  0.047  0.056  0.786  3.064  3.246  1.213  2.724  3.691  3.005  4.568  0.058    0.160  2.226  2.360  2.159  1.336  0.893  0.733  2.426  0.033  0.046  1.713
 9.255273   0.0932  2.  0.048  0.058  0.811  3.220  3.383  1.243  2.771  3.805  2.923  4.642  0.060    0.164  2.308  2.400  2.197  1.362  0.903  0.741  2.462  0.033  0.047  1.731
 9.278753   0.0932  2.  0.050  0.059  0.838  3.371  3.518  1.273  2.818  3.921  2.844  4.719  0.061    0.168  2.391  2.442  2.237  1.390  0.914  0.751  2.502  0.034  0.049  1.751
 9.301030   0.0932  2.  0.051  0.061  0.863  3.505  3.639  1.300  2.860  4.026  2.774  4.788  0.063    0.172  2.467  2.479  2.273  1.415  0.923  0.759  2.538  0.035  0.050  1.771
 9.322219   0.0932  2.  0.052  0.062  0.885  3.622  3.744  1.324  2.897  4.116  2.714  4.848  0.065    0.176  2.534  2.511  2.304  1.436  0.931  0.766  2.569  0.035  0.051  1.789
 9.342422   0.0932  2.  0.053  0.063  0.906  3.725  3.832  1.344  2.928  4.187  2.663  4.897  0.066    0.179  2.593  2.538  2.330  1.453  0.937  0.771  2.596  0.036  0.052  1.805
 9.361728   0.0932  2.  0.053  0.063  0.921  3.813  3.899  1.357  2.947  4.225  2.624  4.924  0.067    0.180  2.637  2.552  2.343  1.460  0.940  0.772  2.608  0.035  0.051  1.818
 9.380211   0.0932  2.  0.052  0.063  0.934  3.886  3.948  1.366  2.960  4.245  2.594  4.940  0.067    0.182  2.675  2.561  2.351  1.463  0.941  0.770  2.617  0.035  0.051  1.829
 9.397940   0.0932  2.  0.053  0.064  0.951  3.980  4.039  1.385  2.990  4.318  2.545  4.982  0.069    0.185  2.729  2.587  2.377  1.482  0.949  0.777  2.644  0.036  0.052  1.848
 9.414973   0.0932  2.  0.053  0.064  0.956  4.008  4.062  1.390  2.996  4.330  2.533  4.991  0.069    0.185  2.746  2.592  2.382  1.485  0.950  0.777  2.650  0.036  0.052  1.853
 9.439333   0.0932  2.  0.055  0.066  0.972  4.100  4.171  1.412  3.030  4.433  2.479  5.040  0.071    0.189  2.811  2.625  2.413  1.509  0.961  0.785  2.682  0.035  0.052  1.877
 9.477121   0.0932  2.  0.063  0.076  1.039  4.391  4.526  1.493  3.155  4.791  2.305  5.226  0.078    0.202  3.022  2.744  2.527  1.599  0.999  0.823  2.807  0.036  0.054  1.954
 9.511884   0.0932  2.  0.066  0.080  1.067  4.500  4.652  1.522  3.200  4.902  2.243  5.287  0.081    0.207  3.096  2.785  2.566  1.629  1.011  0.836  2.854  0.037  0.055  1.983
 9.544068   0.0932  2.  0.066  0.080  1.083  4.572  4.707  1.533  3.216  4.926  2.213  5.307  0.082    0.209  3.137  2.797  2.578  1.635  1.012  0.836  2.871  0.037  0.055  2.000
 9.574031   0.0932  2.  0.064  0.078  1.093  4.625  4.739  1.535  3.220  4.901  2.192  5.283  0.082    0.210  3.156  2.795  2.578  1.634  1.011  0.831  2.878  0.036  0.053  2.012
 9.602060   0.0932  2.  0.065  0.079  1.111  4.696  4.810  1.551  3.245  4.953  2.155  5.310  0.084    0.213  3.200  2.816  2.600  1.650  1.015  0.835  2.907  0.036  0.054  2.032
 9.628389   0.0932  2.  0.065  0.079  1.128  4.763  4.872  1.565  3.266  4.996  2.125  5.332  0.085    0.215  3.241  2.832  2.618  1.663  1.017  0.838  2.932  0.037  0.055  2.051
 9.653213   0.0932  2.  0.065  0.079  1.143  4.823  4.926  1.577  3.284  5.029  2.095  5.350  0.086    0.218  3.279  2.846  2.634  1.673  1.019  0.839  2.955  0.037  0.056  2.068
 9.676694   0.0932  2.  0.064  0.078  1.154  4.877  4.965  1.583  3.293  5.035  2.075  5.348  0.086    0.219  3.306  2.851  2.640  1.676  1.018  0.836  2.968  0.037  0.056  2.082
 9.698970   0.0932  2.  0.065  0.079  1.173  4.942  5.039  1.600  3.320  5.089  2.038  5.377  0.088    0.222  3.345  2.873  2.663  1.695  1.024  0.844  2.998  0.037  0.056  2.102
 9.720160   0.0932  2.  0.066  0.080  1.190  4.994  5.102  1.614  3.342  5.133  2.008  5.401  0.090    0.224  3.379  2.893  2.683  1.710  1.030  0.850  3.025  0.037  0.056  2.119
 9.740363   0.0932  2.  0.067  0.081  1.205  5.041  5.156  1.627  3.363  5.171  1.981  5.424  0.091    0.227  3.411  2.910  2.701  1.724  1.035  0.855  3.049  0.037  0.057  2.135
 9.759667   0.0932  2.  0.067  0.082  1.219  5.078  5.203  1.637  3.380  5.205  1.961  5.443  0.093    0.229  3.443  2.925  2.717  1.736  1.039  0.859  3.072  0.038  0.057  2.148
 9.778152   0.0932  2.  0.068  0.082  1.232  5.114  5.247  1.648  3.396  5.235  1.940  5.463  0.094    0.231  3.472  2.939  2.731  1.746  1.043  0.863  3.093  0.038  0.057  2.161
 9.795880   0.0932  2.  0.068  0.083  1.242  5.143  5.278  1.655  3.406  5.250  1.924  5.474  0.095    0.232  3.497  2.948  2.741  1.752  1.045  0.864  3.109  0.038  0.057  2.171
 9.812913   0.0932  2.  0.068  0.083  1.254  5.180  5.321  1.665  3.422  5.283  1.901  5.491  0.096    0.234  3.522  2.962  2.754  1.762  1.047  0.866  3.129  0.038  0.058  2.184
 9.829304   0.0932  2.  0.069  0.084  1.265  5.209  5.362  1.675  3.437  5.318  1.884  5.509  0.097    0.236  3.549  2.976  2.768  1.773  1.051  0.870  3.150  0.038  0.058  2.196
 9.845098   0.0932  2.  0.070  0.086  1.278  5.243  5.408  1.686  3.454  5.357  1.863  5.529  0.098    0.238  3.576  2.991  2.783  1.784  1.054  0.874  3.172  0.038  0.059  2.209
 9.860338   0.0932  2.  0.071  0.087  1.289  5.273  5.450  1.696  3.469  5.393  1.846  5.547  0.099    0.240  3.604  3.005  2.797  1.795  1.057  0.877  3.193  0.038  0.059  2.222
 9.875061   0.0932  2.  0.072  0.088  1.302  5.308  5.496  1.707  3.486  5.431  1.825  5.566  0.100    0.242  3.632  3.020  2.812  1.807  1.061  0.881  3.215  0.039  0.060  2.237
 9.889301   0.0932  2.  0.073  0.089  1.314  5.344  5.543  1.718  3.502  5.470  1.805  5.586  0.101    0.244  3.657  3.035  2.827  1.818  1.064  0.885  3.236  0.039  0.060  2.250
 9.903090   0.0932  2.  0.074  0.090  1.327  5.376  5.588  1.729  3.518  5.506  1.785  5.604  0.102    0.246  3.686  3.049  2.842  1.829  1.067  0.888  3.257  0.039  0.060  2.265
 9.916454   0.0932  2.  0.075  0.091  1.340  5.415  5.636  1.740  3.536  5.544  1.762  5.624  0.103    0.248  3.712  3.065  2.857  1.841  1.070  0.892  3.279  0.039  0.061  2.282
 9.929419   0.0932  2.  0.075  0.093  1.352  5.448  5.681  1.751  3.552  5.580  1.744  5.642  0.105    0.250  3.739  3.079  2.871  1.851  1.073  0.895  3.299  0.039  0.061  2.296
 9.942008   0.0932  2.  0.076  0.094  1.364  5.479  5.723  1.760  3.566  5.613  1.726  5.658  0.106    0.252  3.765  3.092  2.884  1.862  1.076  0.899  3.319  0.040  0.062  2.310
 9.954243   0.0932  2.  0.077  0.095  1.377  5.511  5.766  1.771  3.581  5.647  1.707  5.674  0.107    0.254  3.790  3.105  2.898  1.872  1.079  0.902  3.339  0.040  0.062  2.324
 9.966142   0.0932  2.  0.078  0.096  1.390  5.546  5.811  1.781  3.597  5.681  1.689  5.691  0.108    0.255  3.813  3.119  2.911  1.882  1.082  0.905  3.359  0.040  0.062  2.339
 9.977724   0.0932  2.  0.079  0.097  1.401  5.569  5.846  1.789  3.610  5.707  1.672  5.704  0.109    0.257  3.837  3.130  2.923  1.891  1.084  0.907  3.378  0.040  0.063  2.352
 9.989004   0.0932  2.  0.079  0.098  1.411  5.592  5.880  1.797  3.622  5.732  1.659  5.716  0.109    0.259  3.858  3.141  2.934  1.899  1.086  0.910  3.396  0.040  0.063  2.363
10.000000   0.0932  2.  0.080  0.098  1.421  5.613  5.912  1.805  3.633  5.756  1.645  5.727  0.110    0.260  3.877  3.151  2.944  1.907  1.088  0.912  3.413  0.040  0.063  2.373
10.010724   0.0932  2.  0.080  0.099  1.431  5.633  5.942  1.812  3.645  5.777  1.632  5.738  0.111    0.261  3.894  3.161  2.954  1.915  1.090  0.914  3.429  0.040  0.064  2.384
10.021190   0.0932  2.  0.081  0.100  1.440  5.649  5.968  1.819  3.655  5.796  1.620  5.747  0.112    0.263  3.912  3.170  2.963  1.921  1.091  0.915  3.445  0.041  0.064  2.393
10.031408   0.0932  2.  0.081  0.100  1.449  5.664  5.993  1.825  3.664  5.813  1.609  5.755  0.113    0.264  3.927  3.178  2.972  1.928  1.093  0.917  3.460  0.041  0.064  2.402
10.041392   0.0932  2.  0.082  0.101  1.456  5.672  6.012  1.830  3.671  5.826  1.601  5.761  0.113    0.265  3.943  3.185  2.979  1.933  1.094  0.918  3.475  0.041  0.064  2.408
10.051152   0.0932  2.  0.082  0.101  1.465  5.691  6.038  1.836  3.680  5.842  1.588  5.769  0.114    0.266  3.955  3.193  2.987  1.939  1.095  0.919  3.489  0.041  0.065  2.416
10.060698   0.0932  2.  0.082  0.102  1.470  5.695  6.052  1.840  3.686  5.851  1.582  5.772  0.114    0.267  3.970  3.198  2.994  1.943  1.095  0.920  3.502  0.041  0.065  2.421
10.070038   0.0932  2.  0.082  0.102  1.478  5.710  6.073  1.845  3.694  5.862  1.570  5.778  0.115    0.268  3.981  3.205  3.000  1.948  1.096  0.921  3.515  0.041  0.065  2.430
10.079182   0.0932  2.  0.083  0.102  1.484  5.718  6.089  1.849  3.700  5.870  1.564  5.781  0.116    0.269  3.993  3.210  3.006  1.953  1.097  0.922  3.528  0.041  0.065  2.435
10.088136   0.0932  2.  0.083  0.102  1.491  5.729  6.105  1.853  3.707  5.879  1.556  5.786  0.116    0.270  4.005  3.215  3.012  1.957  1.097  0.922  3.540  0.041  0.065  2.441
10.096910   0.0932  2.  0.082  0.102  1.494  5.734  6.113  1.855  3.709  5.872  1.550  5.779  0.116    0.271  4.014  3.217  3.014  1.958  1.096  0.920  3.550  0.041  0.065  2.444
10.105510   0.0932  2.  0.083  0.102  1.501  5.750  6.135  1.860  3.716  5.886  1.540  5.785  0.117    0.271  4.025  3.223  3.021  1.963  1.097  0.921  3.562  0.041  0.065  2.454
10.113943   0.0932  2.  0.083  0.103  1.507  5.764  6.158  1.866  3.725  5.906  1.532  5.796  0.117    0.272  4.037  3.231  3.028  1.969  1.099  0.923  3.574  0.041  0.065  2.463
10.122216   0.0932  2.  0.084  0.104  1.514  5.777  6.179  1.872  3.734  5.925  1.522  5.806  0.118    0.273  4.048  3.238  3.036  1.974  1.100  0.925  3.586  0.041  0.066  2.471
10.130334   0.0932  2.  0.084  0.105  1.520  5.789  6.200  1.877  3.742  5.943  1.513  5.815  0.119    0.274  4.060  3.245  3.043  1.980  1.101  0.927  3.599  0.041  0.066  2.479
10.138303   0.0932  2.  0.085  0.105  1.527  5.803  6.222  1.883  3.751  5.962  1.505  5.825  0.119    0.275  4.071  3.253  3.050  1.986  1.103  0.928  3.610  0.041  0.066  2.488
10.146128   0.0932  2.  0.086  0.106  1.533  5.815  6.242  1.889  3.759  5.979  1.496  5.834  0.120    0.276  4.082  3.260  3.057  1.991  1.104  0.930  3.622  0.042  0.066  2.496
10.153815   0.0932  2.  0.086  0.107  1.540  5.832  6.266  1.895  3.768  5.999  1.486  5.845  0.120    0.277  4.093  3.267  3.064  1.997  1.106  0.932  3.634  0.042  0.067  2.506
10.161368   0.0932  2.  0.087  0.108  1.546  5.846  6.286  1.900  3.776  6.016  1.478  5.854  0.121    0.278  4.104  3.274  3.071  2.003  1.107  0.933  3.646  0.042  0.067  2.515
10.168792   0.0932  2.  0.087  0.108  1.551  5.853  6.300  1.905  3.782  6.029  1.470  5.861  0.122    0.279  4.114  3.279  3.077  2.007  1.108  0.935  3.657  0.042  0.067  2.522
10.176091   0.0932  2.  0.088  0.109  1.558  5.870  6.323  1.911  3.791  6.048  1.460  5.871  0.122    0.280  4.124  3.286  3.083  2.013  1.109  0.936  3.668  0.042  0.067  2.531
10.183270   0.0932  2.  0.088  0.109  1.562  5.874  6.335  1.915  3.797  6.059  1.455  5.877  0.123    0.281  4.134  3.291  3.089  2.017  1.110  0.937  3.678  0.042  0.067  2.537
10.190331   0.0932  2.  0.089  0.110  1.569  5.891  6.356  1.920  3.805  6.076  1.446  5.887  0.123    0.282  4.143  3.297  3.095  2.022  1.111  0.938  3.689  0.042  0.068  2.546
10.197281   0.0932  2.  0.089  0.110  1.574  5.900  6.370  1.924  3.811  6.088  1.439  5.893  0.124    0.282  4.152  3.302  3.100  2.026  1.111  0.940  3.699  0.042  0.068  2.553
10.204120   0.0932  2.  0.090  0.111  1.579  5.911  6.386  1.929  3.818  6.102  1.432  5.901  0.124    0.283  4.161  3.308  3.105  2.030  1.112  0.941  3.709  0.042  0.068  2.561
10.210854   0.0932  2.  0.090  0.111  1.582  5.913  6.395  1.932  3.822  6.110  1.428  5.906  0.125    0.284  4.169  3.311  3.109  2.034  1.112  0.941  3.718  0.043  0.068  2.566
10.217484   0.0932  2.  0.090  0.112  1.588  5.928  6.413  1.937  3.830  6.124  1.418  5.914  0.125    0.285  4.176  3.317  3.115  2.038  1.113  0.942  3.728  0.043  0.069  2.574
10.224015   0.0932  2.  0.091  0.112  1.592  5.935  6.424  1.941  3.835  6.134  1.414  5.919  0.125    0.285  4.184  3.321  3.119  2.042  1.113  0.943  3.737  0.043  0.069  2.579
10.230449   0.0932  2.  0.091  0.113  1.597  5.943  6.437  1.945  3.841  6.144  1.407  5.925  0.126    0.286  4.191  3.325  3.124  2.045  1.114  0.944  3.747  0.043  0.069  2.586
10.236789   0.0932  2.  0.091  0.113  1.601  5.950  6.448  1.948  3.846  6.153  1.401  5.930  0.126    0.287  4.198  3.329  3.128  2.049  1.114  0.944  3.756  0.043  0.069  2.591
10.243038   0.0932  2.  0.091  0.113  1.605  5.956  6.459  1.952  3.851  6.162  1.396  5.935  0.127    0.287  4.204  3.333  3.132  2.052  1.115  0.945  3.765  0.043  0.069  2.597
10.249198   0.0932  2.  0.092  0.114  1.608  5.960  6.469  1.955  3.856  6.170  1.391  5.939  0.127    0.288  4.212  3.337  3.136  2.055  1.115  0.946  3.774  0.043  0.070  2.601
10.255273   0.0932  2.  0.092  0.114  1.613  5.967  6.482  1.959  3.861  6.180  1.386  5.945  0.128    0.289  4.219  3.341  3.141  2.059  1.115  0.947  3.784  0.043  0.070  2.607
10.261263   0.0932  2.  0.093  0.115  1.617  5.974  6.494  1.962  3.866  6.189  1.380  5.950  0.128    0.289  4.225  3.345  3.145  2.062  1.115  0.947  3.794  0.043  0.070  2.612
10.267172   0.0932  2.  0.093  0.115  1.620  5.976  6.503  1.965  3.871  6.197  1.375  5.953  0.128    0.290  4.232  3.349  3.149  2.066  1.115  0.948  3.804  0.043  0.070  2.616
10.273002   0.0932  2.  0.094  0.116  1.627  5.984  6.518  1.971  3.879  6.214  1.370  5.964  0.129    0.291  4.241  3.355  3.156  2.071  1.116  0.950  3.814  0.044  0.070  2.624
10.278753   0.0932  2.  0.094  0.117  1.627  5.988  6.527  1.974  3.883  6.226  1.365  5.971  0.129    0.291  4.243  3.359  3.159  2.074  1.117  0.951  3.821  0.044  0.071  2.628
